	popularity	song_id	artist_id	album_id	song_name	artist_name	album_name	explicit	disc_number	track_number	uri	tempo	type	key	loudness	mode	speechiness	liveness	valence	danceability	energy	track_href	analysis_url	duration_ms	time_signature	acousticness	instrumentalness	artist_genres	artist_popularity	album_popularity	album_release_date
1041	64	1MQTmpYOZ6fcMQc56Hdo7T	2d0hyoQ5ynDBnkvAbJKORj	2eia0myWFgoHuttJytCxgX	Sleep Now In the Fire	Rage Against The Machine	The Battle Of Los Angeles	False	1	5	spotify:track:1MQTmpYOZ6fcMQc56Hdo7T	127.059	audio_features	2	-6.729	1	0.0701	0.0789	0.539	0.426	0.929	https://api.spotify.com/v1/tracks/1MQTmpYOZ6fcMQc56Hdo7T	https://api.spotify.com/v1/audio-analysis/1MQTmpYOZ6fcMQc56Hdo7T	205600	4	0.00162	0.105	alternative metal	73.0	65	1999-11-01
1077	65	5cZqsjVs6MevCnAkasbEOX	165ZgPlLkK7bf5bDoFc6Sb	3HCCUaRSjHSFOe4fqE0BiP	Break Stuff	Limp Bizkit	Significant Other	False	1	4	spotify:track:5cZqsjVs6MevCnAkasbEOX	108.725	audio_features	8	-6.699	1	0.174	0.187	0.63	0.426	0.894	https://api.spotify.com/v1/tracks/5cZqsjVs6MevCnAkasbEOX	https://api.spotify.com/v1/audio-analysis/5cZqsjVs6MevCnAkasbEOX	166707	4	0.0125	0.00041	alternative metal	73.0	58	1999
1131	66	3rXCZRMiMZp0feGcYXpwYX	25IG9fa7cbdmCIy3OnuH57	3y6G5El2I6QrJA9BdfAbqA	Cowboy Take Me Away	Dixie Chicks	Fly	False	1	3	spotify:track:3rXCZRMiMZp0feGcYXpwYX	164.418	audio_features	6	-7.255	1	0.031	0.0982	0.455	0.467	0.622	https://api.spotify.com/v1/tracks/3rXCZRMiMZp0feGcYXpwYX	https://api.spotify.com/v1/audio-analysis/3rXCZRMiMZp0feGcYXpwYX	287267	4	0.365	0.00527	contemporary country	65.0	58	1999-08-27
1185	64	0IVAlb0cFCH1cQ974iR1TU	0Mz5XE0kb1GBnbLQm2VbcO	5gK2l2LgWY0BA4p9uy27z6	Ms. Fat Booty	Mos Def	Black On Both Sides	True	1	4	spotify:track:0IVAlb0cFCH1cQ974iR1TU	90.48	audio_features	1	-5.235	1	0.217	0.235	0.867	0.767	0.598	https://api.spotify.com/v1/tracks/0IVAlb0cFCH1cQ974iR1TU	https://api.spotify.com/v1/audio-analysis/0IVAlb0cFCH1cQ974iR1TU	223515	4	0.145	0.0	alternative hip hop	66.0	57	1999-10-12
1239	65	4cKGldbhGJniI8BrB3K6tb	6Hizgjo92FnMp8wGaRUNTn	2gJ6axVHAsQmmO6nslQRN1	Everything You Want	Vertical Horizon	Everything You Want	False	1	3	spotify:track:4cKGldbhGJniI8BrB3K6tb	93.898	audio_features	3	-6.389	0	0.0305	0.0642	0.741	0.637	0.759	https://api.spotify.com/v1/tracks/4cKGldbhGJniI8BrB3K6tb	https://api.spotify.com/v1/audio-analysis/4cKGldbhGJniI8BrB3K6tb	257067	4	0.0504	0.0	neo mellow	56.0	58	1999-06-15
1293	63	47BBI51FKFwOMlIiX6m8ya	5rSXSAkZ67PYJSvpUpkOr7	5ySxm9hxBNss01WCL7GLyQ	I Want It That Way	Backstreet Boys	Millennium	False	1	2	spotify:track:47BBI51FKFwOMlIiX6m8ya	99.039	audio_features	6	-5.83	0	0.027	0.148	0.482	0.689	0.694	https://api.spotify.com/v1/tracks/47BBI51FKFwOMlIiX6m8ya	https://api.spotify.com/v1/audio-analysis/47BBI51FKFwOMlIiX6m8ya	213307	4	0.257	0.0	boy band	76.0	60	1999-05-18
1347	64	4anqYZt4APNlFwQixpbdZR	4VmEWwd8y9MCLwexFMdpwt	5K9kD50P66neofCR8BoYxg	Da Rockwilder	Method Man	Blackout!	True	1	7	spotify:track:4anqYZt4APNlFwQixpbdZR	99.97	audio_features	4	-7.223	1	0.381	0.404	0.415	0.734	0.673	https://api.spotify.com/v1/tracks/4anqYZt4APNlFwQixpbdZR	https://api.spotify.com/v1/audio-analysis/4anqYZt4APNlFwQixpbdZR	136093	4	0.0108	0.0	dirty south rap	67.0	54	1999-01-01
1401	63	0eKyHwckh9vQb8ncZ2DXCs	43sZBwHjahUvgbx1WNIkIz	3Nyjm9NBEdiaiWr2BEaV46	With Arms Wide Open	Creed	Human Clay	False	1	8	spotify:track:0eKyHwckh9vQb8ncZ2DXCs	138.946	audio_features	0	-8.476	1	0.033	0.118	0.129	0.42	0.546	https://api.spotify.com/v1/tracks/0eKyHwckh9vQb8ncZ2DXCs	https://api.spotify.com/v1/audio-analysis/0eKyHwckh9vQb8ncZ2DXCs	274800	4	0.0038	0.000787	alternative metal	66.0	58	1999-01-01
1455	63	1ZozJfi8u9cO2Ob8KwiwNT	43sZBwHjahUvgbx1WNIkIz	3Nyjm9NBEdiaiWr2BEaV46	Higher	Creed	Human Clay	False	1	9	spotify:track:1ZozJfi8u9cO2Ob8KwiwNT	155.84	audio_features	2	-6.302	1	0.0352	0.225	0.451	0.454	0.826	https://api.spotify.com/v1/tracks/1ZozJfi8u9cO2Ob8KwiwNT	https://api.spotify.com/v1/audio-analysis/1ZozJfi8u9cO2Ob8KwiwNT	316733	4	4.88e-05	0.000185	alternative metal	66.0	58	1999-01-01
1509	72	5TAf4lnZCZTLlZHNZMLFLi	4ylR3zwA0zaapAu94fktwa	50DkoLL4ArRVXhWx9ssQSe	I Try	Macy Gray	On How Life Is	False	1	4	spotify:track:5TAf4lnZCZTLlZHNZMLFLi	76.403	audio_features	2	-7.284	1	0.0299	0.0804	0.736	0.593	0.642	https://api.spotify.com/v1/tracks/5TAf4lnZCZTLlZHNZMLFLi	https://api.spotify.com/v1/audio-analysis/5TAf4lnZCZTLlZHNZMLFLi	239440	4	0.313	0.000582	neo soul	62.0	61	1999-07-03
1563	64	1sxUaLi0G2vB7dl4ogtCxH	6TcnmlCSxihzWOQJ8k0rNS	7z6LqzGLGd6tnWvsH9iojB	Never Let You Go - 2008 Version	Third Eye Blind	Blue	False	1	4	spotify:track:1sxUaLi0G2vB7dl4ogtCxH	113.76	audio_features	4	-5.034	1	0.0368	0.109	0.967	0.728	0.94	https://api.spotify.com/v1/tracks/1sxUaLi0G2vB7dl4ogtCxH	https://api.spotify.com/v1/audio-analysis/1sxUaLi0G2vB7dl4ogtCxH	237240	4	0.0814	0.000162	alternative metal	67.0	55	1999-11-23
1617	63	4pdLZsxq0y5oJDb6Cxlokw	78xUyw6FkVZrRAtziFdtdu	0qbl8aNaCUOvX8HGsZYLfh	You Got Me	The Roots	Things Fall Apart	True	1	15	spotify:track:4pdLZsxq0y5oJDb6Cxlokw	80.996	audio_features	11	-9.2	0	0.272	0.173	0.689	0.725	0.464	https://api.spotify.com/v1/tracks/4pdLZsxq0y5oJDb6Cxlokw	https://api.spotify.com/v1/audio-analysis/4pdLZsxq0y5oJDb6Cxlokw	259307	4	0.17	0.0	alternative hip hop	64.0	53	1999-02-23
1671	63	4MxZW1XEcPuIZmkANsJabC	1HwM5zlC5qNWhJtM00yXzG	10memku7dGZY14rvvlNpPv	Party Up	DMX	...And Then There Was X	True	1	7	spotify:track:4MxZW1XEcPuIZmkANsJabC	202.058	audio_features	11	-3.282	1	0.366	0.394	0.478	0.534	0.933	https://api.spotify.com/v1/tracks/4MxZW1XEcPuIZmkANsJabC	https://api.spotify.com/v1/audio-analysis/4MxZW1XEcPuIZmkANsJabC	268867	4	0.0835	0.0	dirty south rap	72.0	55	1999-01-01
1725	67	158DIbrVt4YbqNnWyRCS3P	20qISvAhX20dpIbOOzGK3q	4UhEjfIRx4tE1XRY21vwNa	Hate Me Now	Nas	I Am...	True	1	3	spotify:track:158DIbrVt4YbqNnWyRCS3P	90.0	audio_features	9	-4.399	0	0.222	0.109	0.412	0.678	0.77	https://api.spotify.com/v1/tracks/158DIbrVt4YbqNnWyRCS3P	https://api.spotify.com/v1/audio-analysis/158DIbrVt4YbqNnWyRCS3P	284000	4	0.00583	0.0	dirty south rap	74.0	59	1999-04-06
1779	62	5Mmk2ii6laakqfeCT7OnVD	6x9QLdzo6eBZxJ1bHsDkjg	0nyora4kbjBGE4d1B9gxnm	Thong Song	Sisqo	Unleash The Dragon	True	1	8	spotify:track:5Mmk2ii6laakqfeCT7OnVD	121.54	audio_features	2	-6.81	1	0.0614	0.0657	0.741	0.701	0.885	https://api.spotify.com/v1/tracks/5Mmk2ii6laakqfeCT7OnVD	https://api.spotify.com/v1/audio-analysis/5Mmk2ii6laakqfeCT7OnVD	253733	4	0.132	0.000197	hip pop	58.0	54	1999-01-01
1833	62	6mwA6YiKDjAUG8kWvRRUPh	6k0IBR0lU42s2GYpNX7kA9	0ZnKlkQrZb1xDbT8bmPSjo	Back At One	Brian McKnight	Back At One	False	1	4	spotify:track:6mwA6YiKDjAUG8kWvRRUPh	129.798	audio_features	11	-9.09	1	0.0307	0.151	0.241	0.649	0.357	https://api.spotify.com/v1/tracks/6mwA6YiKDjAUG8kWvRRUPh	https://api.spotify.com/v1/audio-analysis/6mwA6YiKDjAUG8kWvRRUPh	263667	4	0.542	0.0	dance pop	62.0	53	1999-09-21
1849	67	0eEXcw3JLVXcRxYrVYMy68	09hVIj6vWgoCDtT03h8ZCa	3FAK4h4t9uV4JxzESXllAU	Electric Relaxation	A Tribe Called Quest	The Anthology	False	1	8	spotify:track:0eEXcw3JLVXcRxYrVYMy68	98.243	audio_features	11	-9.201	1	0.229	0.0929	0.841	0.866	0.534	https://api.spotify.com/v1/tracks/0eEXcw3JLVXcRxYrVYMy68	https://api.spotify.com/v1/audio-analysis/0eEXcw3JLVXcRxYrVYMy68	226133	4	0.184	0.266	alternative hip hop	69.0	57	1999-10-25
1865	70	0QnONzv3TvHAWk294h6DaQ	1w5Kfo2jwwIPruYS2UWh56	11BDZR6NRHwPiPy1WQr4Jf	Last Kiss	Pearl Jam	Last Kiss	False	1	1	spotify:track:0QnONzv3TvHAWk294h6DaQ	112.053	audio_features	7	-6.97	1	0.0276	0.193	0.774	0.622	0.692	https://api.spotify.com/v1/tracks/0QnONzv3TvHAWk294h6DaQ	https://api.spotify.com/v1/audio-analysis/0QnONzv3TvHAWk294h6DaQ	195467	4	0.363	0.000158	alternative metal	77.0	59	1999
1881	67	3GKL13lkM5nRc4zC1lIOrR	2Xu7q46Hf02xOoEIm4E1Qs	3IIHk2ZLXKWuVAjCbQ9g4Y	Still Not a Player - Radio Version	Big Pun	Capital Punishment (Explicit Version)	False	1	5	spotify:track:3GKL13lkM5nRc4zC1lIOrR	94.121	audio_features	4	-6.518	0	0.312	0.0647	0.864	0.9	0.619	https://api.spotify.com/v1/tracks/3GKL13lkM5nRc4zC1lIOrR	https://api.spotify.com/v1/audio-analysis/3GKL13lkM5nRc4zC1lIOrR	236800	4	0.203	0.00156	alternative hip hop	62.0	60	1999-08-28
1897	70	15MJ5NThPjj6xhPcts8MiY	2aS6jYh7ysTL1ZUsHneNgM	6K8iDZW8jPaoiqSzFFebJA	"Take My Breath Away - Love Theme from ""Top Gun"""	Berlin	Top Gun - Motion Picture Soundtrack (Special Expanded Edition)	False	1	5	spotify:track:15MJ5NThPjj6xhPcts8MiY	95.769	audio_features	6	-9.397	1	0.0266	0.411	0.547	0.497	0.719	https://api.spotify.com/v1/tracks/15MJ5NThPjj6xhPcts8MiY	https://api.spotify.com/v1/audio-analysis/15MJ5NThPjj6xhPcts8MiY	255733	4	0.0613	0.0	dance rock	60.0	62	1999-01-01
1913	71	0Ph6L4l8dYUuXFmb71Ajnd	7slfeZO9LsJbWgpkIoXBUJ	1k1Cr3nlJDa8pvwZUJ5xfj	Livin' la Vida Loca	Ricky Martin	Ricky Martin	False	1	1	spotify:track:0Ph6L4l8dYUuXFmb71Ajnd	178.043	audio_features	1	-3.756	0	0.0476	0.0555	0.933	0.425	0.954	https://api.spotify.com/v1/tracks/0Ph6L4l8dYUuXFmb71Ajnd	https://api.spotify.com/v1/audio-analysis/0Ph6L4l8dYUuXFmb71Ajnd	243160	4	0.00411	0.0	dance pop	76.0	61	1999
1929	60	4KnpSJBbcpJBAjEaaJBcL8	0EdvGhlC1FkGItLOWQzG4J	0E2blcrvyduixEolxZXot7	Badfish	Sublime	Sublime Greatest Hits	False	1	8	spotify:track:4KnpSJBbcpJBAjEaaJBcL8	92.042	audio_features	11	-7.36	0	0.0538	0.388	0.505	0.803	0.427	https://api.spotify.com/v1/tracks/4KnpSJBbcpJBAjEaaJBcL8	https://api.spotify.com/v1/audio-analysis/4KnpSJBbcpJBAjEaaJBcL8	187213	4	0.0912	0.00167			57	1999-11-09
1937	59	4mAqG6KNWZQiekSthr2QtL	0EdvGhlC1FkGItLOWQzG4J	0E2blcrvyduixEolxZXot7	Doin' Time	Sublime	Sublime Greatest Hits	False	1	9	spotify:track:4mAqG6KNWZQiekSthr2QtL	80.987	audio_features	7	-5.98	1	0.0888	0.134	0.492	0.712	0.717	https://api.spotify.com/v1/tracks/4mAqG6KNWZQiekSthr2QtL	https://api.spotify.com/v1/audio-analysis/4mAqG6KNWZQiekSthr2QtL	251120	4	0.0467	2.19e-06			57	1999-11-09
1945	60	1ZoHRnS5U4m7V5pgvFiK1N	6kXp61QMZFPcKMcRPqoiVj	4lTXWu1mQo8m8BKwU8Rp6f	Hey Jealousy	Gin Blossoms	Outside Looking In: The Best Of The Gin Blossoms	False	1	2	spotify:track:1ZoHRnS5U4m7V5pgvFiK1N	153.005	audio_features	6	-7.42	0	0.0436	0.328	0.528	0.464	0.785	https://api.spotify.com/v1/tracks/1ZoHRnS5U4m7V5pgvFiK1N	https://api.spotify.com/v1/audio-analysis/1ZoHRnS5U4m7V5pgvFiK1N	236067	4	0.00117	1.46e-06			52	1999-01-01
1953	61	2uZwyxrg6VPvlVsvclIfel	5KNqYrivNgVCHBssEUSu5B	01riz9JMpPdL99fYhoZaph	Where I Wanna Be	Donell Jones	Where I Wanna Be	False	1	3	spotify:track:2uZwyxrg6VPvlVsvclIfel	102.053	audio_features	5	-9.131	0	0.0298	0.268	0.453	0.664	0.396	https://api.spotify.com/v1/tracks/2uZwyxrg6VPvlVsvclIfel	https://api.spotify.com/v1/audio-analysis/2uZwyxrg6VPvlVsvclIfel	253627	4	0.52	0.0			58	1999-05-29
1961	61	3QV7NYkrmV0Q0IHdFJw9hO	3grHWM9bx2E9vwJCdlRv9O	67qNNUSHekqSliS7Q1XZj6	She Thinks My Tractor's Sexy	Kenny Chesney	Everywhere We Go	False	1	7	spotify:track:3QV7NYkrmV0Q0IHdFJw9hO	122.07	audio_features	10	-7.066	0	0.0382	0.278	0.906	0.689	0.886	https://api.spotify.com/v1/tracks/3QV7NYkrmV0Q0IHdFJw9hO	https://api.spotify.com/v1/audio-analysis/3QV7NYkrmV0Q0IHdFJw9hO	248067	4	0.0664	0.0			53	1999-02-26
1969	60	15DLl1r2zi07Ssq5RT1yT0	05fG473iIaoy82BF1aGhL8	5lOFvOWAdy9G6p44noRILU	Wait And Bleed	Slipknot	Slipknot	False	1	4	spotify:track:15DLl1r2zi07Ssq5RT1yT0	93.345	audio_features	7	-4.119	1	0.104	0.417	0.327	0.382	0.996	https://api.spotify.com/v1/tracks/15DLl1r2zi07Ssq5RT1yT0	https://api.spotify.com/v1/audio-analysis/15DLl1r2zi07Ssq5RT1yT0	147840	4	0.00208	0.0			54	1999-06-12
1977	60	0PGwM5vdr5fMejx0IIAYXj	2iE18Oxc8YSumAU232n4rW	2oJRp9GV4zpFzpnneGZqZH	I Want You Back	The Jackson 5	20th Century Masters: The Millennium Collection: Best Of The Jackson 5	False	1	1	spotify:track:0PGwM5vdr5fMejx0IIAYXj	98.293	audio_features	8	-8.204	1	0.0318	0.187	0.96	0.674	0.584	https://api.spotify.com/v1/tracks/0PGwM5vdr5fMejx0IIAYXj	https://api.spotify.com/v1/audio-analysis/0PGwM5vdr5fMejx0IIAYXj	180893	4	0.466	0.00195			49	1999-01-01
1985	59	3nKLfeoq3YedJIZqvRW3Qz	2cNV8vNe2fPFf6OfGOBbSS	2HlCIUeBTNkI07j4VgrsA3	I Don't Need Your Rockin' Chair - Version w/special guests	Mark Chesnutt	The George Jones Collection	False	1	2	spotify:track:3nKLfeoq3YedJIZqvRW3Qz	93.849	audio_features	7	-9.931	1	0.0258	0.351	0.684	0.684	0.602	https://api.spotify.com/v1/tracks/3nKLfeoq3YedJIZqvRW3Qz	https://api.spotify.com/v1/audio-analysis/3nKLfeoq3YedJIZqvRW3Qz	168640	4	0.165	0.0			49	1999-01-01
1993	67	30oTS7bm0aH3p7lqjEIu8q	5cMgGlA1xGyeAB2ctYlRdZ	0TMIeuykc2gfMc68YGppoh	Full Clip	Gang Starr	Full Clip: A Decade Of Gang Starr	True	1	2	spotify:track:30oTS7bm0aH3p7lqjEIu8q	95.224	audio_features	1	-5.885	1	0.271	0.286	0.754	0.877	0.74	https://api.spotify.com/v1/tracks/30oTS7bm0aH3p7lqjEIu8q	https://api.spotify.com/v1/audio-analysis/30oTS7bm0aH3p7lqjEIu8q	216596	4	0.0253	2.77e-06	alternative hip hop	63.0	58	1999-07-13
2009	64	6YYd5MLpu45J0uLrMdivF7	50NoVNy9GU1lCrDV8iGpyu	26ykyKCa7xOHOnzLdGARfz	Got Your Money (feat. Kelis)	Ol' Dirty Bastard	N***A Please	True	1	4	spotify:track:6YYd5MLpu45J0uLrMdivF7	103.04	audio_features	1	-7.654	1	0.189	0.222	0.697	0.934	0.459	https://api.spotify.com/v1/tracks/6YYd5MLpu45J0uLrMdivF7	https://api.spotify.com/v1/audio-analysis/6YYd5MLpu45J0uLrMdivF7	239547	4	0.0516	0.0	alternative hip hop	62.0	54	1999
2025	61	751gBcu62kORDelX7FV0mM	2mpeljBig2IXLXRAFO9AAs	5HC0K52InwrhTEd5zDPzRk	Thank You	Dido	No Angel	False	1	6	spotify:track:751gBcu62kORDelX7FV0mM	79.98	audio_features	1	-9.928	0	0.0415	0.0694	0.738	0.722	0.595	https://api.spotify.com/v1/tracks/751gBcu62kORDelX7FV0mM	https://api.spotify.com/v1/audio-analysis/751gBcu62kORDelX7FV0mM	217827	4	0.284	0.000538	dance pop	67.0	52	1999-06-01
2041	62	6O7pihLJgeqxUnG7u9oYL2	7JDSHlDdVTo7aZKdQZ53Vf	2WRLwr5MIIXr9gAWOOQ6J5	Push It	Static-X	Wisconsin Death Trip	False	1	1	spotify:track:6O7pihLJgeqxUnG7u9oYL2	149.887	audio_features	0	-3.965	1	0.0493	0.287	0.499	0.557	0.978	https://api.spotify.com/v1/tracks/6O7pihLJgeqxUnG7u9oYL2	https://api.spotify.com/v1/audio-analysis/6O7pihLJgeqxUnG7u9oYL2	154907	4	0.000393	4.42e-06	alternative metal	58.0	55	1999-03-19
2057	60	60TbmViml7n1jUZksLR7Mq	6EXX0GpVsILp9TGCfu7AVG	5ESWD1l5btKzAe9f7zGsJ2	Slob on My Knob	Tear Da Club Up Thugs	CrazyNDaLazDayz	True	1	19	spotify:track:60TbmViml7n1jUZksLR7Mq	84.809	audio_features	1	-5.181	0	0.198	0.156	0.532	0.862	0.668	https://api.spotify.com/v1/tracks/60TbmViml7n1jUZksLR7Mq	https://api.spotify.com/v1/audio-analysis/60TbmViml7n1jUZksLR7Mq	120960	4	0.00605	0.0	crunk	48.0	49	1999-02-02
2073	62	42nSaPdT6g3ZIMHmKLlP2p	2DlGxzQSjYe5N6G9nkYghR	3Gby5NNeNYkMgAnrtEA3lc	Let's Get Loud	Jennifer Lopez	On The 6	False	1	5	spotify:track:42nSaPdT6g3ZIMHmKLlP2p	130.993	audio_features	5	-4.81	0	0.0551	0.35	0.906	0.82	0.937	https://api.spotify.com/v1/tracks/42nSaPdT6g3ZIMHmKLlP2p	https://api.spotify.com/v1/audio-analysis/42nSaPdT6g3ZIMHmKLlP2p	239400	4	0.135	0.000128	dance pop	78.0	58	1999-05-31
2089	62	7rOIWUhSfjWh4E7443PYE8	2DlGxzQSjYe5N6G9nkYghR	6qchFuC4TcijFIIvXFxenB	I'm Real - Murder Remix	Jennifer Lopez	J To Tha L-O! The Remixes (Explicit Version)	True	1	4	spotify:track:7rOIWUhSfjWh4E7443PYE8	83.433	audio_features	11	-7.678	0	0.153	0.0649	0.564	0.701	0.601	https://api.spotify.com/v1/tracks/7rOIWUhSfjWh4E7443PYE8	https://api.spotify.com/v1/audio-analysis/7rOIWUhSfjWh4E7443PYE8	258667	4	0.197	0.0	dance pop	78.0	51	1999
2091	60	3y4LxiYMgDl4RethdzpmNe	25NQNriVT2YbSW80ILRWJa	3BGPil8BDPVoDK0lnUPtvb	Breathe	Faith Hill	Breathe (U.S. Version)	False	1	4	spotify:track:3y4LxiYMgDl4RethdzpmNe	136.859	audio_features	7	-9.007	1	0.029	0.251	0.278	0.529	0.496	https://api.spotify.com/v1/tracks/3y4LxiYMgDl4RethdzpmNe	https://api.spotify.com/v1/audio-analysis/3y4LxiYMgDl4RethdzpmNe	250547	4	0.173	0.0	contemporary country	65.0	54	1999-11-09
2107	58	4VSyH8AkIt3kaR5xIPFVVi	2S8UlyXW4JjjHcbeg8ddIo	6PELMehRtCwGXXyFS0fLKR	Where My Girls At	702	702	False	1	2	spotify:track:4VSyH8AkIt3kaR5xIPFVVi	92.179	audio_features	6	-7.517	1	0.052	0.193	0.757	0.719	0.736	https://api.spotify.com/v1/tracks/4VSyH8AkIt3kaR5xIPFVVi	https://api.spotify.com/v1/audio-analysis/4VSyH8AkIt3kaR5xIPFVVi	166693	4	0.0373	0.0028	girl group	51.0	48	1999-01-01
2123	58	4cdOa74e9tBGA6FaVT5mgc	3VNITwohbvU5Wuy5PC6dsI	7kHRfUycADjHtr01YFXSOp	Get Down On It	Kool & The Gang	The Very Best Of Kool & The Gang	False	1	2	spotify:track:4cdOa74e9tBGA6FaVT5mgc	110.864	audio_features	7	-6.331	1	0.061	0.0609	0.97	0.88	0.633	https://api.spotify.com/v1/tracks/4cdOa74e9tBGA6FaVT5mgc	https://api.spotify.com/v1/audio-analysis/4cdOa74e9tBGA6FaVT5mgc	212907	4	0.219	3.87e-05	disco	65.0	50	1999-01-01
2139	58	7fkGuyDiJoqHbMiPqjqNKx	37W8SKV5Vc8lcGtdyWCA5m	71v10GJ1IFQI8KWoiysZ2K	Right Where I Need To Be	Gary Allan	Smoke Rings In The Dark	False	1	2	spotify:track:7fkGuyDiJoqHbMiPqjqNKx	82.788	audio_features	1	-6.339	1	0.0327	0.141	0.635	0.528	0.692	https://api.spotify.com/v1/tracks/7fkGuyDiJoqHbMiPqjqNKx	https://api.spotify.com/v1/audio-analysis/7fkGuyDiJoqHbMiPqjqNKx	182440	4	0.307	4.91e-05	contemporary country	61.0	48	1999-01-01
2140	63	6nwAubYnLGl7F7cDuOoVLp	6O2zJ0tId7g07yzHtX0yap	25NNQGZBd9oLAO1xTeq5oQ	Quiet Storm	Mobb Deep	Murda Muzik	True	1	10	spotify:track:6nwAubYnLGl7F7cDuOoVLp	96.978	audio_features	2	-9.221	1	0.391	0.112	0.403	0.79	0.728	https://api.spotify.com/v1/tracks/6nwAubYnLGl7F7cDuOoVLp	https://api.spotify.com/v1/audio-analysis/6nwAubYnLGl7F7cDuOoVLp	265493	4	0.366	0.0	east coast hip hop	69.0	54	1999-04-27
2141	58	6aF5JtQSrh7wNrkDE9B0My	5imUS9dQyCbAjUEJJ9QyWC	3Z3yndLeHs01iYPSNzTBBk	When Worlds Collide	Powerman 5000	Tonight The Stars Revolt	False	1	3	spotify:track:6aF5JtQSrh7wNrkDE9B0My	143.884	audio_features	11	-4.73	1	0.0967	0.29	0.667	0.574	0.892	https://api.spotify.com/v1/tracks/6aF5JtQSrh7wNrkDE9B0My	https://api.spotify.com/v1/audio-analysis/6aF5JtQSrh7wNrkDE9B0My	177960	4	0.00133	0.0	alternative metal	52.0	49	1999-01-01
2142	58	0O7qtTVXI5fYIEJTNEZNxQ	7fIvjotigTGWqjIz6EP1i4	3dfUrPJtFPlqZxoxD2f0Kb	I Can't Help Myself (Sugar Pie, Honey Bunch)	Four Tops	Best Of/20th Century	False	1	3	spotify:track:0O7qtTVXI5fYIEJTNEZNxQ	126.842	audio_features	0	-9.857	1	0.0303	0.0635	0.963	0.692	0.578	https://api.spotify.com/v1/tracks/0O7qtTVXI5fYIEJTNEZNxQ	https://api.spotify.com/v1/audio-analysis/0O7qtTVXI5fYIEJTNEZNxQ	163933	4	0.199	0.0	adult standards	64.0	50	1999-01-01
2143	62	6phWt5bRbTh96gjxZcnH4c	7bzt5lHL6bzLO3c9mkxNMW	1vUDDqbBTvOTVTNC0rs3Iz	Llorar	Los Socios Del Ritmo	Llorar	False	1	1	spotify:track:6phWt5bRbTh96gjxZcnH4c	172.016	audio_features	5	-6.917	0	0.113	0.0524	0.962	0.783	0.59	https://api.spotify.com/v1/tracks/6phWt5bRbTh96gjxZcnH4c	https://api.spotify.com/v1/audio-analysis/6phWt5bRbTh96gjxZcnH4c	223160	4	0.0577	0.0	cumbia	52.0	50	1999
2144	57	21fXrzSxu2y51Yqf57QycI	5aEWnrN8h3MhuFUPRfaVuy	3UuOV0067Agbr3L9bE1D9K	Happily Ever After	Case	Personal Conversation	True	1	2	spotify:track:21fXrzSxu2y51Yqf57QycI	120.049	audio_features	4	-7.124	0	0.0345	0.0861	0.512	0.746	0.615	https://api.spotify.com/v1/tracks/21fXrzSxu2y51Yqf57QycI	https://api.spotify.com/v1/audio-analysis/21fXrzSxu2y51Yqf57QycI	276000	4	0.191	0.0	dance pop	57.0	50	1999-01-01
2145	59	1k691v8ChLgDiuLLKnjyj6	0nJUwPwC9Ti4vvuJ0q3MfT	2t6hK5ERtgjbHXVgHlpqJ5	In Spite of Ourselves	John Prine	In Spite of Ourselves	False	1	15	spotify:track:1k691v8ChLgDiuLLKnjyj6	153.974	audio_features	0	-11.327	1	0.0429	0.091	0.684	0.547	0.277	https://api.spotify.com/v1/tracks/1k691v8ChLgDiuLLKnjyj6	https://api.spotify.com/v1/audio-analysis/1k691v8ChLgDiuLLKnjyj6	213600	4	0.67	0.0	alternative country	62.0	49	1999-06-04
2146	58	6lJFfj7wWeKiYRjLMHN4SN	7guDJrEfX3qb6FEbdPA5qi	5IneLpH3dsBiLlgcSseF8l	I Just Called To Say I Love You	Stevie Wonder	At The Close Of A Century	False	4	5	spotify:track:6lJFfj7wWeKiYRjLMHN4SN	113.541	audio_features	1	-9.08	1	0.0236	0.0864	0.666	0.742	0.551	https://api.spotify.com/v1/tracks/6lJFfj7wWeKiYRjLMHN4SN	https://api.spotify.com/v1/audio-analysis/6lJFfj7wWeKiYRjLMHN4SN	262240	4	0.22	2.35e-06	adult standards	76.0	51	1999-01-01
2147	58	4agp6oHofabdUedr0B1krj	6oMfS8fHX0CyDwRptywVjr	5NndKV7nc18qRQfFvLgZ1k	Steal My Sunshine	Len	You Can't Stop The Bum Rush	False	1	1	spotify:track:4agp6oHofabdUedr0B1krj	191.477	audio_features	4	-11.111	1	0.529	0.108	0.677	0.413	0.829	https://api.spotify.com/v1/tracks/4agp6oHofabdUedr0B1krj	https://api.spotify.com/v1/audio-analysis/4agp6oHofabdUedr0B1krj	265533	4	0.394	0.0	canadian indie	52.0	47	1999-05-25
2148	61	2c5wml8wsBnPfNSbCZ574T	01WjpKiWVNurV5hjIadB8C	5G6pS4ES22Np0hehqJYIct	Take a Picture	Filter	Title Of Record	False	1	6	spotify:track:2c5wml8wsBnPfNSbCZ574T	98.993	audio_features	2	-8.971	1	0.0422	0.26	0.276	0.446	0.762	https://api.spotify.com/v1/tracks/2c5wml8wsBnPfNSbCZ574T	https://api.spotify.com/v1/audio-analysis/2c5wml8wsBnPfNSbCZ574T	359520	4	0.000103	7.2e-05	alternative metal	54.0	51	1999-08-23
