	popularity	song_id	artist_id	album_id	song_name	artist_name	album_name	explicit	disc_number	track_number	uri	tempo	type	key	loudness	mode	speechiness	liveness	valence	danceability	energy	track_href	analysis_url	duration_ms	time_signature	acousticness	instrumentalness	artist_genres	artist_popularity	album_popularity	album_release_date
1297	64	4zQuwW24dweWcaX0fEJkP2	6Q192DXotxtaysaqNPy5yR	097eYvf9NKjFnv4xA9s2oV	You Know I'm No Good	Amy Winehouse	Back To Black	False	1	2	spotify:track:4zQuwW24dweWcaX0fEJkP2	103.447	audio_features	9	-3.558	1	0.0327	0.0601	0.746	0.695	0.809	https://api.spotify.com/v1/tracks/4zQuwW24dweWcaX0fEJkP2	https://api.spotify.com/v1/audio-analysis/4zQuwW24dweWcaX0fEJkP2	256947	4	0.0159	0.00397			67	2006-01-01
1309	62	6yLX8QnxlnEqZfs3YKCfjF	6Q192DXotxtaysaqNPy5yR	097eYvf9NKjFnv4xA9s2oV	Tears Dry On Their Own	Amy Winehouse	Back To Black	True	1	7	spotify:track:6yLX8QnxlnEqZfs3YKCfjF	121.594	audio_features	1	-2.686	0	0.14	0.247	0.499	0.64	0.854	https://api.spotify.com/v1/tracks/6yLX8QnxlnEqZfs3YKCfjF	https://api.spotify.com/v1/audio-analysis/6yLX8QnxlnEqZfs3YKCfjF	185187	4	0.464	0.0			67	2006-01-01
1312	67	6oYkwjI1TKP9D0Y9II1GT7	6Id8rcDNyBXPcgKQVfQ8rX	4aAwvCRNJIqiUGVEjieWv6	"Under the Sea - From ""The Little Mermaid""/ Soundtrack Version"	Samuel E. Wright	Little Mermaid (Special Edition)	False	1	6	spotify:track:6oYkwjI1TKP9D0Y9II1GT7	62.402	audio_features	5	-14.567	1	0.258	0.0798	0.847	0.443	0.472	https://api.spotify.com/v1/tracks/6oYkwjI1TKP9D0Y9II1GT7	https://api.spotify.com/v1/audio-analysis/6oYkwjI1TKP9D0Y9II1GT7	195147	4	0.702	0.0	disney	61.0	62	2006-01-01
1339	65	7tUSJY4nsDBJTjd1UXKRsT	4mmMtabvFCKA6HfmVmitNH	4aAwvCRNJIqiUGVEjieWv6	"Part of Your World - From ""The Little Mermaid"" / Soundtrack Version"	Jodi Benson	Little Mermaid (Special Edition)	False	1	5	spotify:track:7tUSJY4nsDBJTjd1UXKRsT	97.516	audio_features	5	-14.529	1	0.0346	0.289	0.394	0.347	0.148	https://api.spotify.com/v1/tracks/7tUSJY4nsDBJTjd1UXKRsT	https://api.spotify.com/v1/audio-analysis/7tUSJY4nsDBJTjd1UXKRsT	195493	4	0.918	0.000139	disney	56.0	62	2006-01-01
1393	73	4TBBPZks71c60whhq0PgdP	4VnomLtKTm9Ahe1tZfmZju	1NXxURGbIYbunQfXmChHAl	(Your Love Keeps Lifting Me) Higher & Higher	Jackie Wilson	The Ultimate Jackie Wilson	False	2	1	spotify:track:4TBBPZks71c60whhq0PgdP	94.574	audio_features	2	-6.676	1	0.0531	0.121	0.938	0.631	0.69	https://api.spotify.com/v1/tracks/4TBBPZks71c60whhq0PgdP	https://api.spotify.com/v1/audio-analysis/4TBBPZks71c60whhq0PgdP	181067	4	0.176	0.0	adult standards	62.0	63	2006
1420	66	0Ti2dlF2xLjXblvdU5fCxM	19I4tYiChJoxEO5EuviXpz	1XcA7EEpVRg3FpVbhWu9JV	Miss Murder	AFI	DECEMBERUNDERGROUND	False	1	3	spotify:track:0Ti2dlF2xLjXblvdU5fCxM	143.526	audio_features	1	-4.49	1	0.0488	0.113	0.725	0.309	0.875	https://api.spotify.com/v1/tracks/0Ti2dlF2xLjXblvdU5fCxM	https://api.spotify.com/v1/audio-analysis/0Ti2dlF2xLjXblvdU5fCxM	206587	4	0.000213	0.00168	alternative metal	63.0	57	2006-01-01
1474	66	7oUMJhQp5Bqu6HqxSZs02v	5xuNBZoM7z1Vv8IQ6uM0p6	361EdAZooAOGqaFAcIKPTo	Too Little, Too Late - Radio Version	JoJo	Too Little, Too Late	False	1	1	spotify:track:7oUMJhQp5Bqu6HqxSZs02v	82.765	audio_features	6	-6.121	0	0.0549	0.122	0.717	0.446	0.77	https://api.spotify.com/v1/tracks/7oUMJhQp5Bqu6HqxSZs02v	https://api.spotify.com/v1/audio-analysis/7oUMJhQp5Bqu6HqxSZs02v	221573	4	0.0183	1.07e-06	dance pop	68.0	54	2006-09-12
1528	70	6zKF4293k44ItKWJJgrhXv	37394IP6uhnjIpsawpMu4l	6iJEtgHTEbVlSS5isIS71z	My Curse	Killswitch Engage	As Daylight Dies (Special Edition)	False	1	5	spotify:track:6zKF4293k44ItKWJJgrhXv	177.018	audio_features	10	-2.908	0	0.0663	0.261	0.209	0.197	0.956	https://api.spotify.com/v1/tracks/6zKF4293k44ItKWJJgrhXv	https://api.spotify.com/v1/audio-analysis/6zKF4293k44ItKWJJgrhXv	244773	3	7.61e-05	0.00992	alternative metal	67.0	64	2006-01-21
1582	65	3a9urnht8HvfFzPwd0ipx6	37394IP6uhnjIpsawpMu4l	6iJEtgHTEbVlSS5isIS71z	Holy Diver	Killswitch Engage	As Daylight Dies (Special Edition)	False	1	15	spotify:track:3a9urnht8HvfFzPwd0ipx6	185.985	audio_features	0	-2.584	0	0.12	0.241	0.27	0.369	0.995	https://api.spotify.com/v1/tracks/3a9urnht8HvfFzPwd0ipx6	https://api.spotify.com/v1/audio-analysis/3a9urnht8HvfFzPwd0ipx6	250253	4	7.6e-05	0.00589	alternative metal	67.0	64	2006-01-21
1591	66	66ZcOcouenzZEnzTJvoFmH	4yiQZ8tQPux8cPriYMWUFP	7xnZ539lh8x6de9jzlpCJp	The Sweet Escape	Gwen Stefani	The Sweet Escape	False	1	2	spotify:track:66ZcOcouenzZEnzTJvoFmH	119.954	audio_features	1	-3.475	1	0.0356	0.162	0.737	0.755	0.765	https://api.spotify.com/v1/tracks/66ZcOcouenzZEnzTJvoFmH	https://api.spotify.com/v1/audio-analysis/66ZcOcouenzZEnzTJvoFmH	246467	4	0.218	0.0	dance pop	73.0	57	2006-01-01
1645	65	15DeqWWQB4dcEWzJg15VrN	06HL4z0CvFAxyc27GXpf02	7mzrIsaAjnXihW3InKjlC3	Our Song	Taylor Swift	Taylor Swift	False	1	11	spotify:track:15DeqWWQB4dcEWzJg15VrN	177.874	audio_features	2	-4.751	1	0.0357	0.335	0.555	0.543	0.686	https://api.spotify.com/v1/tracks/15DeqWWQB4dcEWzJg15VrN	https://api.spotify.com/v1/audio-analysis/15DeqWWQB4dcEWzJg15VrN	201107	4	0.114	0.0	dance pop	89.0	64	2006-10-24
1699	62	7zMcNqs55Mxer82bvZFkpg	06HL4z0CvFAxyc27GXpf02	7mzrIsaAjnXihW3InKjlC3	Teardrops On My Guitar - Radio Single Remix	Taylor Swift	Taylor Swift	False	1	3	spotify:track:7zMcNqs55Mxer82bvZFkpg	99.966	audio_features	10	-6.794	1	0.0239	0.123	0.264	0.617	0.422	https://api.spotify.com/v1/tracks/7zMcNqs55Mxer82bvZFkpg	https://api.spotify.com/v1/audio-analysis/7zMcNqs55Mxer82bvZFkpg	203040	4	0.303	0.0	dance pop	89.0	64	2006-10-24
1735	61	32mVHdy0bi1XKgr0ajsBlG	06HL4z0CvFAxyc27GXpf02	7mzrIsaAjnXihW3InKjlC3	Picture To Burn	Taylor Swift	Taylor Swift	False	1	2	spotify:track:32mVHdy0bi1XKgr0ajsBlG	105.587	audio_features	7	-2.03	1	0.0312	0.102	0.829	0.668	0.861	https://api.spotify.com/v1/tracks/32mVHdy0bi1XKgr0ajsBlG	https://api.spotify.com/v1/audio-analysis/32mVHdy0bi1XKgr0ajsBlG	173067	4	0.16	0.0	dance pop	89.0	64	2006-10-24
1744	67	6GIrIt2M39wEGwjCQjGChX	0vWCyXMrrvMlCcepuOJaGI	4WqgusSAgXkrjbXzqdBY68	The Great Escape	Boys Like Girls	Boys Like Girls	False	1	1	spotify:track:6GIrIt2M39wEGwjCQjGChX	149.934	audio_features	1	-4.012	0	0.0635	0.178	0.505	0.423	0.94	https://api.spotify.com/v1/tracks/6GIrIt2M39wEGwjCQjGChX	https://api.spotify.com/v1/audio-analysis/6GIrIt2M39wEGwjCQjGChX	206520	4	0.00166	0.0	emo	62.0	60	2006
1798	65	5YqpHuXpFjDVZ7tY1ClFll	6xrCU6zdcSTsG2hLrojpmI	2e0BYdQ7VJlzSNHafdmfrl	Heartbeats	José González	Veneer	False	1	4	spotify:track:5YqpHuXpFjDVZ7tY1ClFll	88.409	audio_features	3	-14.891	1	0.0325	0.0958	0.311	0.589	0.177	https://api.spotify.com/v1/tracks/5YqpHuXpFjDVZ7tY1ClFll	https://api.spotify.com/v1/audio-analysis/5YqpHuXpFjDVZ7tY1ClFll	161680	4	0.977	0.714	chamber pop	67.0	56	2006
1852	71	4o0NjemqhmsYLIMwlcosvW	0OdUWJ0sBjDrqHygGUXeCF	5uMfshtC2Jwqui0NUyUYIL	The Funeral	Band of Horses	Everything All The Time	False	1	4	spotify:track:4o0NjemqhmsYLIMwlcosvW	122.507	audio_features	0	-5.283	0	0.0422	0.0928	0.127	0.316	0.769	https://api.spotify.com/v1/tracks/4o0NjemqhmsYLIMwlcosvW	https://api.spotify.com/v1/audio-analysis/4o0NjemqhmsYLIMwlcosvW	321147	4	0.0142	0.0	chamber pop	66.0	61	2006-03-21
1906	64	2RUhtNBh43RtSg0WBPPq3m	1GLtl8uqKmnyCWxHmw9tL4	4MhInH4XT7ReDV5fCZjaSz	Naive	The Kooks	Inside In / Inside Out	False	1	9	spotify:track:2RUhtNBh43RtSg0WBPPq3m	102.765	audio_features	8	-6.165	0	0.0624	0.127	0.722	0.547	0.816	https://api.spotify.com/v1/tracks/2RUhtNBh43RtSg0WBPPq3m	https://api.spotify.com/v1/audio-analysis/2RUhtNBh43RtSg0WBPPq3m	203507	4	0.0688	0.0	garage rock	72.0	57	2006-10-03
1960	65	6RFkVsPmrM4pzlDkFswwJl	6kACVPfCOnqzgfEF5ryl0x	40ObOkEaQKVmcJ6k1W2xMg	God's Gonna Cut You Down	Johnny Cash	American V: A Hundred Highways	False	1	2	spotify:track:6RFkVsPmrM4pzlDkFswwJl	82.366	audio_features	5	-8.074	0	0.117	0.106	0.79	0.611	0.479	https://api.spotify.com/v1/tracks/6RFkVsPmrM4pzlDkFswwJl	https://api.spotify.com/v1/audio-analysis/6RFkVsPmrM4pzlDkFswwJl	158573	4	0.877	6.5e-06	outlaw country	76.0	54	2006-01-01
2014	65	4OSbctVD37ycS0H3rwRm72	6Wr3hh341P84m3EI8qdn9O	1VZ0i4vJ0AkPbmpuaktZMJ	Prayer Of The Refugee	Rise Against	The Sufferer & The Witness	False	1	6	spotify:track:4OSbctVD37ycS0H3rwRm72	150.93	audio_features	3	-3.46	0	0.133	0.434	0.437	0.253	0.969	https://api.spotify.com/v1/tracks/4OSbctVD37ycS0H3rwRm72	https://api.spotify.com/v1/audio-analysis/4OSbctVD37ycS0H3rwRm72	199387	4	0.00228	1.88e-05	alternative metal	74.0	59	2006-01-01
2068	66	48O6kz322Dzu1R6Al5147q	24XtlMhEMNdi822vi0MhY1	5MkvE4fgTdjQMEyVYZCdCk	MakeDamnSure	Taking Back Sunday	Louder Now (U.S. Version)	False	1	3	spotify:track:48O6kz322Dzu1R6Al5147q	140.495	audio_features	6	-5.608	1	0.0452	0.372	0.432	0.553	0.837	https://api.spotify.com/v1/tracks/48O6kz322Dzu1R6Al5147q	https://api.spotify.com/v1/audio-analysis/48O6kz322Dzu1R6Al5147q	208280	4	0.00941	0.0	emo	63.0	56	2006-04-21
2084	66	6o3s08kk2fQI37vxGZDrJ1	2OqENqJFXPORP4BUGnu2Qq	5ot3hAGLgvrmfZ3ddosFZf	Snap Yo Fingers	Youngbloodz	Snap Yo Fingers - Single	False	1	1	spotify:track:6o3s08kk2fQI37vxGZDrJ1	82.038	audio_features	8	-5.029	0	0.23	0.29	0.626	0.835	0.757	https://api.spotify.com/v1/tracks/6o3s08kk2fQI37vxGZDrJ1	https://api.spotify.com/v1/audio-analysis/6o3s08kk2fQI37vxGZDrJ1	274387	4	0.00647	0.0	crunk	55.0	55	2006-05-02
2100	71	2olVm1lHicpveMAo4AUDRB	7A9yZMTrFZcgEWAX2kBfK6	0u34k1ANjgZ47uQfG9yaLj	The Power Of Love - 2006 Digital Remaster	Huey Lewis & The News	Greatest Hits: Huey Lewis And The News	False	1	3	spotify:track:2olVm1lHicpveMAo4AUDRB	118.773	audio_features	5	-5.109	1	0.0313	0.097	0.962	0.768	0.829	https://api.spotify.com/v1/tracks/2olVm1lHicpveMAo4AUDRB	https://api.spotify.com/v1/audio-analysis/2olVm1lHicpveMAo4AUDRB	234333	4	0.0964	2.92e-05	album rock	64.0	63	2006-05-23
2116	64	0I0wn4G67txQwENcmRH3d6	6UBA15slIuadJ8h2lPRPos	7eUmMXeZLYIn4IKpyko33w	Caribou Lou	Tech N9ne	Everready	True	1	9	spotify:track:0I0wn4G67txQwENcmRH3d6	178.119	audio_features	1	-2.703	1	0.298	0.0758	0.559	0.784	0.815	https://api.spotify.com/v1/tracks/0I0wn4G67txQwENcmRH3d6	https://api.spotify.com/v1/audio-analysis/0I0wn4G67txQwENcmRH3d6	271813	4	0.127	0.0	dirty south rap	73.0	58	2006
2132	64	3hQCHzkE5oSA3F1xM8bpcM	1sBkRIssrMs1AbVkOJbc7a	42T8qfRs7jdpInsSk6nDJk	Hustlin'	Rick Ross	Port Of Miami	True	1	4	spotify:track:3hQCHzkE5oSA3F1xM8bpcM	135.995	audio_features	9	-7.254	1	0.288	0.0606	0.666	0.505	0.657	https://api.spotify.com/v1/tracks/3hQCHzkE5oSA3F1xM8bpcM	https://api.spotify.com/v1/audio-analysis/3hQCHzkE5oSA3F1xM8bpcM	254093	4	0.0898	0.0	dirty south rap	79.0	56	2006-01-01
2148	64	13xxBnXOuiBxVxJI458B0i	5pKCCKE2ajJHZ9KAiaK11H	2JdjS6jjOml7nt7Yjo0nnh	Unfaithful	Rihanna	A Girl Like Me	False	1	3	spotify:track:13xxBnXOuiBxVxJI458B0i	143.869	audio_features	0	-8.466	0	0.0331	0.258	0.334	0.591	0.406	https://api.spotify.com/v1/tracks/13xxBnXOuiBxVxJI458B0i	https://api.spotify.com/v1/audio-analysis/13xxBnXOuiBxVxJI458B0i	226973	4	0.839	0.0	dance pop	90.0	58	2006-04-10
2164	61	30cSNer6TV8x2utjULVeQ5	5pKCCKE2ajJHZ9KAiaK11H	2JdjS6jjOml7nt7Yjo0nnh	SOS	Rihanna	A Girl Like Me	False	1	1	spotify:track:30cSNer6TV8x2utjULVeQ5	137.009	audio_features	7	-4.819	1	0.04	0.361	0.46	0.68	0.649	https://api.spotify.com/v1/tracks/30cSNer6TV8x2utjULVeQ5	https://api.spotify.com/v1/audio-analysis/30cSNer6TV8x2utjULVeQ5	238920	4	0.00474	9.23e-05	dance pop	90.0	58	2006-04-10
2168	72	5NeIONQWJ25uPylJBJiO4c	49qiE8dj4JuNdpYGRPdKbF	0dZB8UHYsM7jKmm7ByzAVq	Through Glass	Stone Sour	Come What(ever) May [10th Anniversary Edition]	False	1	8	spotify:track:5NeIONQWJ25uPylJBJiO4c	105.754	audio_features	3	-4.618	0	0.036	0.389	0.434	0.545	0.753	https://api.spotify.com/v1/tracks/5NeIONQWJ25uPylJBJiO4c	https://api.spotify.com/v1/audio-analysis/5NeIONQWJ25uPylJBJiO4c	282947	4	0.0417	0.0	alternative metal	70.0	64	2006
2184	61	76aadnUFFANRNDs6L3aqxw	49qiE8dj4JuNdpYGRPdKbF	5eHk89PNorMd7e4wyxYiUV	Through Glass	Stone Sour	Come What[ever] May	False	1	8	spotify:track:76aadnUFFANRNDs6L3aqxw	105.754	audio_features	3	-4.618	0	0.036	0.389	0.434	0.545	0.753	https://api.spotify.com/v1/tracks/76aadnUFFANRNDs6L3aqxw	https://api.spotify.com/v1/audio-analysis/76aadnUFFANRNDs6L3aqxw	282947	4	0.0417	0.0	alternative metal	70.0	52	2006-07-24
2200	63	19iqWNzp5LwEdvntpEK8MP	4wo1267SJuUfHgasdlfNfc	4fDaiqpXlswOza10LvoZHb	Steady, As She Goes	The Raconteurs	Broken Boy Soldiers	False	1	1	spotify:track:19iqWNzp5LwEdvntpEK8MP	123.669	audio_features	9	-4.563	1	0.12	0.108	0.537	0.524	0.578	https://api.spotify.com/v1/tracks/19iqWNzp5LwEdvntpEK8MP	https://api.spotify.com/v1/audio-analysis/19iqWNzp5LwEdvntpEK8MP	215267	4	0.0132	0.00921	alternative rock	61.0	55	2006
2216	65	7FpoD2ZlcBSj05rEHSZoiB	1KCSPY1glIKqW2TotWuXOR	2gccJPbfddWfxNdvsRxL8J	Who Knew	P!nk	I'm Not Dead	False	1	2	spotify:track:7FpoD2ZlcBSj05rEHSZoiB	140.014	audio_features	9	-4.567	1	0.0274	0.0762	0.473	0.691	0.749	https://api.spotify.com/v1/tracks/7FpoD2ZlcBSj05rEHSZoiB	https://api.spotify.com/v1/audio-analysis/7FpoD2ZlcBSj05rEHSZoiB	208493	4	0.00559	0.0	dance pop	82.0	60	2006-03-31
2232	68	0HDHY6RSHHG2ZTE0cMT4GJ	1qto4hHid1P71emI6Fd8xi	03Sa02WIHEwH8lHfbipmrz	Los Infieles	Aventura	K.O.B. Live	False	1	2	spotify:track:0HDHY6RSHHG2ZTE0cMT4GJ	132.934	audio_features	9	-8.221	0	0.0412	0.059	0.82	0.745	0.716	https://api.spotify.com/v1/tracks/0HDHY6RSHHG2ZTE0cMT4GJ	https://api.spotify.com/v1/audio-analysis/0HDHY6RSHHG2ZTE0cMT4GJ	257187	4	0.197	0.0	bachata	74.0	64	2006-12-19
2248	66	27ze5t5tIDPlVits0KRbxT	1qto4hHid1P71emI6Fd8xi	03Sa02WIHEwH8lHfbipmrz	El Perdedor	Aventura	K.O.B. Live	False	1	4	spotify:track:27ze5t5tIDPlVits0KRbxT	127.975	audio_features	2	-10.647	0	0.0341	0.121	0.886	0.782	0.589	https://api.spotify.com/v1/tracks/27ze5t5tIDPlVits0KRbxT	https://api.spotify.com/v1/audio-analysis/27ze5t5tIDPlVits0KRbxT	215213	4	0.327	0.0	bachata	74.0	64	2006-12-19
2252	63	47aQT2aV12TyilaoYi1NiD	2jw70GZXlAI8QzWeY2bgRc	1E7rOrC4uJb0YHyGJ6YOlC	Promiscuous	Nelly Furtado	Loose	False	1	4	spotify:track:47aQT2aV12TyilaoYi1NiD	114.316	audio_features	10	-6.078	0	0.0476	0.147	0.842	0.813	0.977	https://api.spotify.com/v1/tracks/47aQT2aV12TyilaoYi1NiD	https://api.spotify.com/v1/audio-analysis/47aQT2aV12TyilaoYi1NiD	242200	4	0.05	2.75e-05	canadian pop	71.0	55	2006-01-01
2268	65	1G7DcLzPnopdZjLkev0K4e	6vWDO969PvNqNYHIOW5v0m	77eZ5eMEh3U0KWricrbevO	Irreplaceable	Beyoncé	B'Day	False	1	9	spotify:track:1G7DcLzPnopdZjLkev0K4e	175.906	audio_features	10	-4.192	1	0.326	0.167	0.501	0.576	0.697	https://api.spotify.com/v1/tracks/1G7DcLzPnopdZjLkev0K4e	https://api.spotify.com/v1/audio-analysis/1G7DcLzPnopdZjLkev0K4e	227667	4	0.0286	1.15e-06	dance pop	87.0	60	2006-09-04
2284	62	6nnacTL5on2aVsRhVDNUSo	2pH3wEn4eYlMMIIQyKPbVR	5hzFLt9DwW1RXr7omvS4B5	Through The Fire And Flames	DragonForce	Inhuman Rampage	False	1	1	spotify:track:6nnacTL5on2aVsRhVDNUSo	200.024	audio_features	0	-4.743	0	0.129	0.334	0.139	0.113	0.951	https://api.spotify.com/v1/tracks/6nnacTL5on2aVsRhVDNUSo	https://api.spotify.com/v1/audio-analysis/6nnacTL5on2aVsRhVDNUSo	441560	4	0.00176	0.00718	metal	61.0	51	2006-05-23
2300	66	5pRElcsPZrgZXkoON2o5Go	49bzE5vRBRIota4qeHtQM8	16ElbnOtY2UgGaPKoLfst4	Comatose	Skillet	Comatose	False	1	5	spotify:track:5pRElcsPZrgZXkoON2o5Go	170.033	audio_features	4	-2.323	0	0.12	0.349	0.446	0.359	0.955	https://api.spotify.com/v1/tracks/5pRElcsPZrgZXkoON2o5Go	https://api.spotify.com/v1/audio-analysis/5pRElcsPZrgZXkoON2o5Go	230427	4	0.00116	0.0	alternative metal	75.0	63	2006-10-03
2316	65	6rSuL1ViLO7Aljn2WD09s4	49bzE5vRBRIota4qeHtQM8	16ElbnOtY2UgGaPKoLfst4	Whispers In The Dark	Skillet	Comatose	False	1	10	spotify:track:6rSuL1ViLO7Aljn2WD09s4	94.019	audio_features	11	-3.883	0	0.0715	0.14	0.335	0.509	0.938	https://api.spotify.com/v1/tracks/6rSuL1ViLO7Aljn2WD09s4	https://api.spotify.com/v1/audio-analysis/6rSuL1ViLO7Aljn2WD09s4	204347	4	0.000644	0.00246	alternative metal	75.0	63	2006-10-03
2320	62	29EkMZmUNz1WsuzaMtVo1i	7Ln80lUS6He07XvHI8qqHH	0ndGMh4twJNzPpr5XtHTR2	I Bet You Look Good On The Dancefloor	Arctic Monkeys	Whatever People Say I Am, That's What I'm Not	False	1	2	spotify:track:29EkMZmUNz1WsuzaMtVo1i	103.183	audio_features	6	-4.19	0	0.0356	0.376	0.778	0.535	0.948	https://api.spotify.com/v1/tracks/29EkMZmUNz1WsuzaMtVo1i	https://api.spotify.com/v1/audio-analysis/29EkMZmUNz1WsuzaMtVo1i	173680	4	0.00225	0.0	garage rock	83.0	62	2006-02-21
2336	64	4iuNZTcvT9diFySSzVsnVS	7xAcVHPiirnUqfdqo0USb1	42DybH3gl3WcfXAQySOEiX	When I See U	Fantasia	Fantasia	False	1	2	spotify:track:4iuNZTcvT9diFySSzVsnVS	93.134	audio_features	8	-6.486	1	0.171	0.205	0.757	0.569	0.596	https://api.spotify.com/v1/tracks/4iuNZTcvT9diFySSzVsnVS	https://api.spotify.com/v1/audio-analysis/4iuNZTcvT9diFySSzVsnVS	217347	4	0.457	8.99e-05	dance pop	57.0	54	2006-12-09
2352	61	1qHRFZE8qykNXYZadzmi1m	5vngPClqofybhPERIqQMYd	52DiULZMD6JO0Ugp89NhFU	Give It Away	George Strait	It Just Comes Natural	False	1	1	spotify:track:1qHRFZE8qykNXYZadzmi1m	148.091	audio_features	5	-5.79	1	0.0275	0.272	0.605	0.669	0.651	https://api.spotify.com/v1/tracks/1qHRFZE8qykNXYZadzmi1m	https://api.spotify.com/v1/audio-analysis/1qHRFZE8qykNXYZadzmi1m	209320	4	0.472	0.000109	contemporary country	72.0	54	2006-01-01
2368	63	0CAJdthKDdRjB2h8YOguN6	4OBJLual30L7gRl5UkeRcT	2X7s6Gt8Xz2qEwlw4GVcQo	What You Know	T.I.	King	True	1	3	spotify:track:0CAJdthKDdRjB2h8YOguN6	73.464	audio_features	11	-4.365	1	0.0344	0.169	0.332	0.551	0.81	https://api.spotify.com/v1/tracks/0CAJdthKDdRjB2h8YOguN6	https://api.spotify.com/v1/audio-analysis/0CAJdthKDdRjB2h8YOguN6	274333	4	0.0155	0.0	dance pop	78.0	57	2006-03-27
2384	67	4fPBB44eDH71YohayI4eKV	0epOFNiUfyON9EYx7Tpr6V	1HQ61my1h3VWp2EBWKlp0n	You Only Live Once	The Strokes	First Impressions Of Earth	False	1	1	spotify:track:4fPBB44eDH71YohayI4eKV	120.522	audio_features	11	-2.42	1	0.0326	0.116	0.968	0.63	0.908	https://api.spotify.com/v1/tracks/4fPBB44eDH71YohayI4eKV	https://api.spotify.com/v1/audio-analysis/4fPBB44eDH71YohayI4eKV	189227	4	0.0238	0.592	alternative rock	75.0	59	2006-01-03
2400	61	0jn2XqaHliEpWd04ZykIHy	0hYxQe3AK5jBPCr5MumLHD	6CtZVmlfVS5SSUBHnjgFKG	Stay	Sugarland	Enjoy The Ride	False	1	10	spotify:track:0jn2XqaHliEpWd04ZykIHy	134.977	audio_features	4	-8.285	1	0.0374	0.121	0.444	0.554	0.284	https://api.spotify.com/v1/tracks/0jn2XqaHliEpWd04ZykIHy	https://api.spotify.com/v1/audio-analysis/0jn2XqaHliEpWd04ZykIHy	284427	4	0.769	0.0	contemporary country	66.0	53	2006-01-01
2401	60	3krYebqW8kK4xgG8vtTD3T	771qBvjnXOH9Azr6lKy6FB	1jdGSWB0QWRQrbRvwVx1BE	Maniac	Michael Sembello	Pure '80s: #1s	False	1	17	spotify:track:3krYebqW8kK4xgG8vtTD3T	156.69	audio_features	3	-6.708	0	0.049	0.0694	0.731	0.611	0.704	https://api.spotify.com/v1/tracks/3krYebqW8kK4xgG8vtTD3T	https://api.spotify.com/v1/audio-analysis/3krYebqW8kK4xgG8vtTD3T	257933	4	0.0553	0.0			52	2006-01-01
2402	72	3lPr8ghNDBLc2uZovNyLs9	12Chz98pHFMPJEknJQMWvI	0lw68yx3MhKflWFqCsGkIs	Supermassive Black Hole	Muse	Black Holes And Revelations	False	1	3	spotify:track:3lPr8ghNDBLc2uZovNyLs9	120.0	audio_features	7	-3.727	1	0.0439	0.0877	0.782	0.668	0.921	https://api.spotify.com/v1/tracks/3lPr8ghNDBLc2uZovNyLs9	https://api.spotify.com/v1/audio-analysis/3lPr8ghNDBLc2uZovNyLs9	212440	4	0.0492	0.00517			69	2006-06-19
2403	72	3skn2lauGk7Dx6bVIt5DVj	12Chz98pHFMPJEknJQMWvI	0lw68yx3MhKflWFqCsGkIs	Starlight	Muse	Black Holes And Revelations	False	1	2	spotify:track:3skn2lauGk7Dx6bVIt5DVj	121.61	audio_features	4	-4.046	1	0.0321	0.206	0.318	0.55	0.874	https://api.spotify.com/v1/tracks/3skn2lauGk7Dx6bVIt5DVj	https://api.spotify.com/v1/audio-analysis/3skn2lauGk7Dx6bVIt5DVj	240213	4	0.000436	1.02e-05			69	2006-06-19
2404	61	0Ta3jOf8m9yCSWMVwd8Qlf	6ktyNEnEukKzskQEiXgCFD	1xG8gT4MixyJTNlvvXbU4F	International Harvester	Craig Morgan	Little Bit Of Life	False	1	2	spotify:track:0Ta3jOf8m9yCSWMVwd8Qlf	95.493	audio_features	2	-5.173	1	0.0428	0.231	0.348	0.699	0.837	https://api.spotify.com/v1/tracks/0Ta3jOf8m9yCSWMVwd8Qlf	https://api.spotify.com/v1/audio-analysis/0Ta3jOf8m9yCSWMVwd8Qlf	228653	4	0.103	0.0			51	2006-10-31
2405	61	05Sgj1Hx03ZXc57gsV1kfX	23LbwefIODbyGdRbAz3urj	1Lr1TMh8vcdD3OvrzQTGVn	It's Goin' Down (feat. Nitti)	Yung Joc	New Joc City (Explicit Content U.S. Version)	True	1	2	spotify:track:05Sgj1Hx03ZXc57gsV1kfX	84.003	audio_features	1	-7.702	0	0.0612	0.131	0.609	0.888	0.577	https://api.spotify.com/v1/tracks/05Sgj1Hx03ZXc57gsV1kfX	https://api.spotify.com/v1/audio-analysis/05Sgj1Hx03ZXc57gsV1kfX	241840	4	0.0986	0.0			53	2006-06-06
2406	65	4SZ3B3y1TbwTK4OIXMOVEy	7B4hKK0S9QYnaoqa9OuwgX	1RcZMUVcZrMxf1shgPN4o0	Boyz-N-The-Hood	Eazy-E	The Best Of N.W.A: The Strength Of Street Knowledge	False	1	12	spotify:track:4SZ3B3y1TbwTK4OIXMOVEy	87.847	audio_features	8	-8.359	1	0.276	0.347	0.663	0.792	0.503	https://api.spotify.com/v1/tracks/4SZ3B3y1TbwTK4OIXMOVEy	https://api.spotify.com/v1/audio-analysis/4SZ3B3y1TbwTK4OIXMOVEy	336960	4	0.0198	0.0			60	2006-12-26
